"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1131414819859587072","https://twitter.com/gerardtieng/status/1131414819859587072","@NostalgicNinja_ Reality still isn’t fully hitting, my dude.","2019-05-23 04:21 +0000","46.0","3.0","0.06521739130434782","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131413710705180679","https://twitter.com/gerardtieng/status/1131413710705180679","Michaelangelo is a party dude and so am I, apparently. https://t.co/RRmCkgfG5l","2019-05-23 04:17 +0000","219.0","7.0","0.0319634703196347","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","40","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131413133086666752","https://twitter.com/gerardtieng/status/1131413133086666752","Holy crap it’s actually happening. https://t.co/nTvz426hOe","2019-05-23 04:14 +0000","312.0","6.0","0.019230769230769232","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131380589968470021","https://twitter.com/gerardtieng/status/1131380589968470021","@EggrolI Oh yes","2019-05-23 02:05 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131356353518276609","https://twitter.com/gerardtieng/status/1131356353518276609","@SuperBentendo https://t.co/E7CDyPjKru","2019-05-23 00:29 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131351570510163969","https://twitter.com/gerardtieng/status/1131351570510163969","@SuperBentendo Red White and Blue...

...or Banana Chocolate?","2019-05-23 00:10 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131340771641237504","https://twitter.com/gerardtieng/status/1131340771641237504","Big congrats to the homies! https://t.co/nol5g1ZKn1","2019-05-22 23:27 +0000","213.0","2.0","0.009389671361502348","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131340465993920514","https://twitter.com/gerardtieng/status/1131340465993920514","@KyleThatKyle @GriffinWB ☑️☑️☑️☑️☑️☑️☑️☑️☑️☑️☑️☑️☑️ https://t.co/pVkCylksFt","2019-05-22 23:26 +0000","169.0","2.0","0.011834319526627219","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","51","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131296201515655173","https://twitter.com/gerardtieng/status/1131296201515655173","It's That Thing You Do!

Don't don't @ me, because I love this movie and will quote it to you non-stop. https://t.co/2JtgBC0Vu8","2019-05-22 20:30 +0000","256.0","3.0","0.01171875","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131281612044476416","https://twitter.com/gerardtieng/status/1131281612044476416","@Neoernie Double on Gadget.","2019-05-22 19:32 +0000","32.0","2.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131272721843871745","https://twitter.com/gerardtieng/status/1131272721843871745","I definitely also didn't date Moby.","2019-05-22 18:56 +0000","203.0","2.0","0.009852216748768473","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131272354892517379","https://twitter.com/gerardtieng/status/1131272354892517379","mytwitter.pdf https://t.co/kiJEGxzAU0","2019-05-22 18:55 +0000","178.0","5.0","0.028089887640449437","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131223393884360705","https://twitter.com/gerardtieng/status/1131223393884360705","MAKE THIS OR WE RIOT https://t.co/g5CKYcfF9D","2019-05-22 15:40 +0000","204.0","3.0","0.014705882352941176","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131042372391972864","https://twitter.com/gerardtieng/status/1131042372391972864","@PatrickAArevalo https://t.co/fapNQa9OjY","2019-05-22 03:41 +0000","125.0","3.0","0.024","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131040893698478080","https://twitter.com/gerardtieng/status/1131040893698478080","@chewytroy feels bad man","2019-05-22 03:35 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131040822584066048","https://twitter.com/gerardtieng/status/1131040822584066048","@PatrickAArevalo https://t.co/aGowowtnlo","2019-05-22 03:35 +0000","128.0","3.0","0.0234375","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1131039384436973570","https://twitter.com/gerardtieng/status/1131039384436973570","@PatrickAArevalo https://t.co/3Bq2Bj6DXU","2019-05-22 03:29 +0000","143.0","4.0","0.027972027972027972","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","5","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130884446205501440","https://twitter.com/gerardtieng/status/1130884446205501440","https://t.co/GC5BL55zaq https://t.co/DJezhx7MSy","2019-05-21 17:13 +0000","256.0","4.0","0.015625","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","28","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130882108979863552","https://twitter.com/gerardtieng/status/1130882108979863552","@_AugustSun_ @ThatBShar Lol what do I need to search to find it?","2019-05-21 17:04 +0000","57.0","2.0","0.03508771929824561","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130861458915569665","https://twitter.com/gerardtieng/status/1130861458915569665","@_AugustSun_ @ThatBShar I have so many uses for this.","2019-05-21 15:42 +0000","67.0","3.0","0.04477611940298507","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130850878359867393","https://twitter.com/gerardtieng/status/1130850878359867393","@jennbojones Enjoy. https://t.co/62ER1HCtq4","2019-05-21 15:00 +0000","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130830933962186753","https://twitter.com/gerardtieng/status/1130830933962186753","@PezRadar What type of crust and toppings?

Then we pass judgement.","2019-05-21 13:41 +0000","50.0","1.0","0.02","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130824740007022592","https://twitter.com/gerardtieng/status/1130824740007022592","@LouisPeitzman Sports.","2019-05-21 13:16 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130822607627051008","https://twitter.com/gerardtieng/status/1130822607627051008","@thedashs My tweets.","2019-05-21 13:08 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130669920264630272","https://twitter.com/gerardtieng/status/1130669920264630272","YOU 👏 CAN’T 👏 TRIPLE 👏 STAMP 👏 A 👏 DOUBLE 👏 STAMP!! https://t.co/ICuuRYrl6U","2019-05-21 03:01 +0000","180.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","29","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130622891580710914","https://twitter.com/gerardtieng/status/1130622891580710914","@punkpizzacat https://t.co/1nZNLfOuo0","2019-05-20 23:54 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130588575807016960","https://twitter.com/gerardtieng/status/1130588575807016960","@alice_rxbbit https://t.co/EdHdQOfDYm","2019-05-20 21:38 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","11","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130581405132566529","https://twitter.com/gerardtieng/status/1130581405132566529","@_reeboot https://t.co/Cxzyb3ESX4","2019-05-20 21:09 +0000","46.0","4.0","0.08695652173913043","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130578345547173889","https://twitter.com/gerardtieng/status/1130578345547173889","@TheAlexanderWeb your bio is gold. 😂🤣","2019-05-20 20:57 +0000","16.0","2.0","0.125","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130569769248272384","https://twitter.com/gerardtieng/status/1130569769248272384","It’s called #GameofThrones, but there was like only one throne. Idk https://t.co/vtFt33yqMG","2019-05-20 20:23 +0000","260.0","11.0","0.04230769230769231","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","63","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130555822906454016","https://twitter.com/gerardtieng/status/1130555822906454016","Batman v Superman was a good movie.","2019-05-20 19:28 +0000","446.0","15.0","0.033632286995515695","0.0","5.0","2.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130555652621910018","https://twitter.com/gerardtieng/status/1130555652621910018","@GoldieChan Star Trek: Picard 🖖","2019-05-20 19:27 +0000","72.0","1.0","0.013888888888888888","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130546889701642240","https://twitter.com/gerardtieng/status/1130546889701642240","I've ascended. #FibDab https://t.co/hFpf5zoxbA","2019-05-20 18:52 +0000","277.0","23.0","0.08303249097472924","1.0","0.0","3.0","1.0","1.0","1.0","7.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130496863726182402","https://twitter.com/gerardtieng/status/1130496863726182402","""Y'ALL THINK I'M JOKING??"" https://t.co/vOfJoVFQuM","2019-05-20 15:33 +0000","294.0","2.0","0.006802721088435374","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130471498710437888","https://twitter.com/gerardtieng/status/1130471498710437888","“What’s it like to be your friend, Gerard?” https://t.co/WAWh9rt2sq","2019-05-20 13:53 +0000","272.0","3.0","0.011029411764705883","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130286800658980864","https://twitter.com/gerardtieng/status/1130286800658980864","That match should have been done 7 finishers ago.","2019-05-20 01:39 +0000","131.0","1.0","0.007633587786259542","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130282202867085312","https://twitter.com/gerardtieng/status/1130282202867085312","@thevowel https://t.co/xcVLEvRE8A","2019-05-20 01:20 +0000","119.0","1.0","0.008403361344537815","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","24","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130277386329706501","https://twitter.com/gerardtieng/status/1130277386329706501","@jennbojones Welcome to Wrestling Twitter, Population: Gerard. https://t.co/eVu34v0Ml6","2019-05-20 01:01 +0000","67.0","3.0","0.04477611940298507","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130242723125104642","https://twitter.com/gerardtieng/status/1130242723125104642","@GoldieChan https://t.co/QpsfYLKwOz","2019-05-19 22:43 +0000","56.0","3.0","0.05357142857142857","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130242447160819715","https://twitter.com/gerardtieng/status/1130242447160819715","@nickchester Nick just mute them and you won’t feel so guilty","2019-05-19 22:42 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130202467449413642","https://twitter.com/gerardtieng/status/1130202467449413642","@ChallengeFanBoy @WillGav @KingNj90 Gotta be Corbin. First Kurt, now this.","2019-05-19 20:04 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130198534446301184","https://twitter.com/gerardtieng/status/1130198534446301184","@KingNj90 https://t.co/MiTkGkmFno","2019-05-19 19:48 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130186754554773505","https://twitter.com/gerardtieng/status/1130186754554773505","@oldfilmsflicker @soup1999 Zero guilt 🍑","2019-05-19 19:01 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130186512040177664","https://twitter.com/gerardtieng/status/1130186512040177664","@PlayOverwatch @punkpizzacat they always give her the BEST skinz","2019-05-19 19:00 +0000","62.0","3.0","0.04838709677419355","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1130138190159982592","https://twitter.com/gerardtieng/status/1130138190159982592","@sohoshuffle I saw her first.","2019-05-19 15:48 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129960940567498752","https://twitter.com/gerardtieng/status/1129960940567498752","Big Goat Energy https://t.co/XwZCo1ShVN","2019-05-19 04:04 +0000","310.0","9.0","0.02903225806451613","1.0","0.0","4.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129928693864910855","https://twitter.com/gerardtieng/status/1129928693864910855","@brielove6 @robschamberger @itsBayleyWWE Ideal.","2019-05-19 01:56 +0000","339.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129925370592026625","https://twitter.com/gerardtieng/status/1129925370592026625","2020 goals https://t.co/QhbOTMZ4fH","2019-05-19 01:42 +0000","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129924384414732289","https://twitter.com/gerardtieng/status/1129924384414732289","@DanaSchwartzzz Amazing that’s it’s tied this far in! https://t.co/jwBhhnMUv8","2019-05-19 01:39 +0000","99.0","1.0","0.010101010101010102","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129923795463098368","https://twitter.com/gerardtieng/status/1129923795463098368","Fried Scrimps, you the real MVP. 
🍤🍤🍤🍤🍤🍤🍤🍤🍤🍤🍤","2019-05-19 01:36 +0000","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129888638958034944","https://twitter.com/gerardtieng/status/1129888638958034944","More like Detective Weeaboo, heh heh heh. Got ‘em.","2019-05-18 23:16 +0000","117.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129875010309509120","https://twitter.com/gerardtieng/status/1129875010309509120","For the Bright Lord. @shadowofwargame https://t.co/uiXCSOuUPb","2019-05-18 22:22 +0000","171.0","1.0","0.005847953216374269","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129868616101502978","https://twitter.com/gerardtieng/status/1129868616101502978","@Kingofthe6ix99 @KingNj90 I’ll see you all right here for MITB.  🤘 https://t.co/7M3lAEIegl","2019-05-18 21:57 +0000","115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129868340506365953","https://twitter.com/gerardtieng/status/1129868340506365953","@Kingofthe6ix99 @KingNj90 https://t.co/UnsMjTQEIJ","2019-05-18 21:56 +0000","126.0","1.0","0.007936507936507936","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129857422296850432","https://twitter.com/gerardtieng/status/1129857422296850432","I need these but for my tweets. https://t.co/vexgfV0wi0","2019-05-18 21:12 +0000","183.0","2.0","0.01092896174863388","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129827542192525312","https://twitter.com/gerardtieng/status/1129827542192525312","@brownie_alien1 @EW @backstreetboys Ain’t nothing but a mistake!","2019-05-18 19:14 +0000","194.0","4.0","0.020618556701030927","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129827445505515521","https://twitter.com/gerardtieng/status/1129827445505515521","@Kingofthe6ix99 @KingNj90 If we don’t chant JOE, he’ll come after us.","2019-05-18 19:13 +0000","108.0","1.0","0.009259259259259259","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129777798531428357","https://twitter.com/gerardtieng/status/1129777798531428357","@TeganNoxWWE_ Jar Jar BANKS","2019-05-18 15:56 +0000","235.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129777447912787968","https://twitter.com/gerardtieng/status/1129777447912787968","@JohnAratan Tell me why @chanirene","2019-05-18 15:55 +0000","79.0","2.0","0.02531645569620253","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129773525252870144","https://twitter.com/gerardtieng/status/1129773525252870144","@EW @backstreetboys Tell me why!","2019-05-18 15:39 +0000","269.0","3.0","0.011152416356877323","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129773484903751682","https://twitter.com/gerardtieng/status/1129773484903751682","TELL ME WHY https://t.co/fmPRPWZWOa","2019-05-18 15:39 +0000","274.0","3.0","0.010948905109489052","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129773212076838916","https://twitter.com/gerardtieng/status/1129773212076838916","@Kingofthe6ix99 @KingNj90 JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE JOE","2019-05-18 15:38 +0000","230.0","2.0","0.008695652173913044","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129772969360801792","https://twitter.com/gerardtieng/status/1129772969360801792","@PROFPWHUSTLE @KingNj90 Naturally.","2019-05-18 15:37 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129765547661516800","https://twitter.com/gerardtieng/status/1129765547661516800","@NostalgicNinja_ @KingNj90 Choo choo","2019-05-18 15:07 +0000","109.0","2.0","0.01834862385321101","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129765387703377920","https://twitter.com/gerardtieng/status/1129765387703377920","@KingNj90 Absolute banger. https://t.co/uxbKCYj2RF","2019-05-18 15:07 +0000","98.0","1.0","0.01020408163265306","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129718000343486464","https://twitter.com/gerardtieng/status/1129718000343486464","I’m watching this show based on the marketing alone!! https://t.co/JyeHIJpxi0","2019-05-18 11:58 +0000","170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129588850811133952","https://twitter.com/gerardtieng/status/1129588850811133952","I give @JohnWickMovie a solid 4.5! https://t.co/G7PYIVCHEr","2019-05-18 03:25 +0000","374.0","60.0","0.16042780748663102","0.0","0.0","4.0","3.0","1.0","0.0","2.0","0.0","0","0","0","0","0","50","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129588393288118272","https://twitter.com/gerardtieng/status/1129588393288118272","@JohnTieng John wick mannnnn","2019-05-18 03:23 +0000","9.0","2.0","0.2222222222222222","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129534373903183872","https://twitter.com/gerardtieng/status/1129534373903183872","@MikeYuan82 @eviltracey Usually a garden center.","2019-05-17 23:49 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129522660445184000","https://twitter.com/gerardtieng/status/1129522660445184000","The word chartreuse sounds like the kind of lie you tell your date when you realize you shouldn’t have ordered the raw oysters.","2019-05-17 23:02 +0000","185.0","1.0","0.005405405405405406","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129456865438515201","https://twitter.com/gerardtieng/status/1129456865438515201","And get Post Malone to play any Batman villain—Joker, Riddler, Two-Face, Penguin—don’t matter, just take it to the DARKEST. https://t.co/RlJccjh5xV","2019-05-17 18:41 +0000","250.0","8.0","0.032","0.0","1.0","2.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","32","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129455442642522113","https://twitter.com/gerardtieng/status/1129455442642522113","Here’s a thought: 

Keanu Reeves as Batman. https://t.co/mZ9J8gTQrE","2019-05-17 18:35 +0000","406.0","21.0","0.05172413793103448","0.0","1.0","6.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","102","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129449875186311168","https://twitter.com/gerardtieng/status/1129449875186311168","@HeatVisionBlog https://t.co/1Nbz0CKKNY","2019-05-17 18:13 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129416250277408770","https://twitter.com/gerardtieng/status/1129416250277408770","i ❤️ boobs              i ❤️ pizza

                          🤝

             large pepperonis","2019-05-17 15:59 +0000","339.0","32.0","0.0943952802359882","0.0","2.0","6.0","3.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129236079486353408","https://twitter.com/gerardtieng/status/1129236079486353408","What are spiders, Alex? https://t.co/4XE1NFffvZ","2019-05-17 04:03 +0000","206.0","10.0","0.04854368932038835","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129233586056499200","https://twitter.com/gerardtieng/status/1129233586056499200","Despite all my rage, I am still immature for my age. https://t.co/XdnxwDMwoy","2019-05-17 03:54 +0000","208.0","8.0","0.038461538461538464","0.0","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","47","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1129233193448685568","https://twitter.com/gerardtieng/status/1129233193448685568","The Alphabet Song.

Itsy Bitsy Spider a close second. https://t.co/JjZqssxl0Z","2019-05-17 03:52 +0000","176.0","1.0","0.005681818181818182","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
